id,artist,song_name,lyric,Emotion,first_max,second_max
138,지아(Zia),내가 이렇지 (feat. 하동균),벌써 약속 시간 지난지 몰랐어 내가 이렇지 뭐 하면서 더 서둘러 걸어서 갈 거리를 뛰어서 가다가 부딪힌 사람 헤어진 너잖아 미치도록 운다 (운다) 참았던 눈물을 쏟아내고 어디쯤 있다가 왔냐고 어린 아이처럼 매달려 소리 쳐 니 손목을 끈다 (끈다) 이대로 놓치면 멀리 갈까 봐 손에 힘을 준다 달아 날까 봐 나를 만나 보니 나쁜 점 알겠다고 근데 좋은 점이 뭔지 모르겠다고 미안 해 한 마디로 끝 나고 말았어 그리고 지금 우연히 만났어 미치도록 운다 (운다) 참았던 눈물을 쏟아내고 어디쯤 있다가 왔냐고 어린 아이처럼 매달려 소리 쳐 니 손목을 끈다 (끈다) 이대로 놓치면 멀리 갈까 봐 손에 힘을 준다 달아 날까 봐 원래 그래 나란 여자가 이렇지 뭐 이렇지 뭐 쉽게 질리고 버려지고 기다리고 미치도록 운다 두 팔을 벌려 널 막고 조금만 더 있다 가라고 어린 아이처럼 매달려 소리 쳐 니 손목을 끈다 (끈다) 이대로 놓치면 멀리 갈까 봐 손에 힘을 준다 운다 운다 너 혼자만 둔다 (둔다) 아무 일 없듯이 멀어지고 한 번을 뒤돌아 안 보고 사랑한다 해도 그대로 사라져 비바람이 분다 (분다) 마지막 널 보는 내 눈 속에서 비바람이 분다 분다 분다 니가 다시 나를 떠나 버린다',외로울때,5,3
139,곽진언,바라본다면,가진 것 하나 없던 내가 사랑한다고 무모한 맘으로 그대 나의 손을 잡아준다면 나 놓치지 않을게요 그대 나의 눈을 바라본다면 내 맘 알도록 알 수 있도록 별다를 것 없던 하루가 그대의 손짓에 다 살아나는 듯 그대 나의 손을 잡아준다면 나 놓치지 않을게요 그대 나의 눈을 바라본다면 내 맘 알도록 알 수 있도록 그대 나의 손을 잡아줄 수만 있다면 그대 나의 눈을 바라볼 수만 있다면 그대 나의 손을 잡아줄 수만 있다면 그대 나의 눈을 바라볼 수만 있다면',외로울때,1,2
140,이세계,낭만젊음사랑,고요한 밤이 찾아와 아무도 몰래 멀리 떠나자 아침 햇살이 우릴 비춰도 계속 춤추자 너를 사랑해 우린 낭만이란 배를 타고 떠나갈 거야 우린 젊음이란 배를 타고 떠나갈 거야 우린 사랑이란 배를 타고 떠나갈 거야 아무것도 모르지만 우린 괜찮을 거야 길을 잃어도 우린 서로 꼭 붙잡고 있어 나를 안아줘 따스한 아침 햇살과 우리 둘의 사랑은 영원할 거야 우린 낭만이란 배를 타고 떠나갈 거야 우린 젊음이란 배를 타고 떠나갈 거야 우린 사랑이란 배를 타고 떠나갈 거야 아무것도 모르지만 우린 괜찮을 거야 We don't know 어디로 가고 있는지 어디에 있는지 We don't care 어디든 같이 떠나자 괜찮을 거야 우린 낭만이란 배를 타고 떠나갈 거야 우린 젊음이란 배를 타고 떠나갈 거야 우린 사랑이란 배를 타고 떠나갈 거야 아무것도 모르지만 우린 괜찮을 거야',외로울때,2,1
141,함병선(9z),이유가 중요한가요,내일 비가 오면 나는 어쩌나 내일 비가 오면 나는 어딜까 그저 멍하니 창밖을 보다가 그리워하다가 잊으려 하다가 금세 마음이 너를 기억해낸다 내일 비가 오면 나는 어쩌나 내일 혹시 네가 오지 않을까 그저 멍하니 창밖을 보다가 그리워하다가 미워하다가 금세 영화 한 편을 기억해낸다 어느새 가려진 작은 틈새 사이 그곳을 볼 때면 비가 내릴 때면 이유가 중요한가요 아직 기억을 하네요 어느새 가려진 작은 틈새 사이 얼굴이 보이면 비가 내릴 때면 이유가 중요한가요 나는 기억을 하네요 내일 비가 오면 나는 어쩌나 내일 누가 오면 나는 어쩌나 그저 멍하니 창밖을 보다가 그리워하다가 잊으려 하다가 금세 빗방울 너를 기억해낸다 어느새 가려진 작은 틈새 사이 그곳을 볼 때면 비가 내릴 때면 이유가 중요한가요 아직 기억을 하네요 어느새 가려진 작은 틈새 사이 얼굴이 보이면 비가 내릴 때면 이유가 중요한가요 나는 기억을 하네요 난 어떡하죠 기억마저 괴로운걸',외로울때,0,4
142,이예린,love song,내가 당신을 위한 노랠 만들게 될 줄은 몰랐지 커다란 물살을 타고서 번져가는 내 마음 나의 몸속엔 아지랑이 춤을 추며 피어오르고 나는 당신 닮은 하늘을 밤새 내다보네 이 마음 무어냐 물으면 낱낱이 사랑이야 무수할 괴로움 부둥켜안고 당신이랑 있을래 이 마음 무어냐 물으면 낱낱이 사랑이야 무수할 괴로움 부둥켜안고 당신이랑 있을래 라라라라라라 라라라라라 당신이랑 있을래',외로울때,1,2
143,JIDA(지다),Blind (Feat. Rachel Lim),"I’m trapped in a sleepless night In a spell and I can’t break out I’m staring out with my head all blank Charmed by the sky as the moon shines bright And it’s the light, covering my sight But not so much that I could have you out my mind And I just don’t know why You make me wonder how you even got my heart I’ll let you for a while I’m blinded by the night you left behind Found myself in everything you are Maybe some time later I’ll be fine But I’ll let you go some other night I’m blinded by your night Maybe it’s a wish that I can’t let go Just a memory ? no, it feels too real So much that I can’t have you out my mind You’d find a way back I’ll let you for a while I’m blinded by the night you left behind Found myself in everything you are Maybe some time later I’ll be fine But I’ll let you go some other night I’m blinded by your night If only I knew how to let this go If only I didn’t know you at all I wish I never have sung this song But I’ll let you go some other night You have me in dark and you stole my night I wish for the day to never light'",외로울때,2,1
144,인챈터,아니야,네 말이 말 같지가 않아 다 거짓이니까 이젠 기대조차 할 수 없던 나 믿어주고 참아줬던 어제 일들이 화가 나기보단 미워질 뿐이야 어디 까질 믿어야 할까 수십 번씩 반복했던 내 의심들이 너무 쉽게 맞아떨어지고 있었어 알고 싶지 않았던 걸 알게 되면서 울고 싶은 마음밖엔 들지 않았어 이상하단 걸 느꼈어 내 정신이 누가 날 좀 제발 붙잡았으면 해 집착한 게 아냐 난 진심을 다해 너를 바라보던 게 다인데 수십 번씩 반복했던 내 의심들이 너무 쉽게 맞아떨어지고 있었어 알고 싶지 않았던 걸 알게 되면서 울고 싶은 마음밖엔 들지 않았어 숨이 막힐 듯 꽉 조여온 이 일들이 너무 쉽게 널 대하려 들고 있었어 알고 싶지 않았던 걸 알게 되면서 후회뿐인 마음밖엔 들지 않았어 아직 난 미련해 아무것도 이해 못 해 눈을 씻고 찾아봐도 모르겠는데 아직도 내 안에 너를 남겨뒀는데 내 집착이 널 망치게 돼',외로울때,5,3
145,cott(콧),하필(HOW YOU FEEL?),"하필 널 그때 마주해서 짙게 새겨진 네 발걸음 따라 돌아갈게 save me 좀 멀어도 돼 save me 저기까지만 가면 없던 일이 될까 Can I Reset This? We shouldn't have a met 그리운 하루들 괜히 또 돌려봐 I haven't forgotten yet We shouldn't have a met I haven't forgotten yet 하필 우리는 그 시간에 왜 거기 있었을까 고갤 돌리지 말걸 너무 멀리 온 듯해 눈 한번 깜빡이면 없던 일이 될까 Can I Reset This? We shouldn't have a met 네가 드리운 하루에 주윌 또 둘러봐 I haven't forgotten yet How you feel? 넌 어때 그 도로 위에 난 아직 서 있네 하필 우리가 마주했던 곳 그 시간에 있네 We shouldn't have a met I haven't forgotten yet""",외로울때,0,2
146,다린,Fine,아무 말 하지 않아도 돼 그저 나란히 여기에 누워 우리를 껴안는 침묵에 물드는 시간을 봐 괜찮아질 거야 전부 다 흩어지는 새벽 공기처럼 지나간 이야기 될 테니 지금은 잠시 It will be fine Lay your heart without the counts and you will find How to be bright despite all regrets and sad 조금 더 웅크려 안을까 남은 온기 잃지 않도록 이제 두 눈을 감아도 돼 아무도 우릴 찾을 수 없게 It will be fine Lay your heart without the counts and you will find How to be bright despite all regrets and sad',외로울때,4,5
147,권영찬,그렇게 우리는 (Feat. 프롬),기울어진 오늘 하루 실없는 생각에 잠겨 불빛 속을 걷고 있네 뜨거웠던 여름이 가면 모두들 어디로 가나 내버려 뒀던 꿈을 줍나 있잖아 우리 눈 감으면 어제 같던 어린 꿈에 서로가 서로를 향해 걷고 있는진 몰랐나봐 있잖아 우리 멍청하게도 손 내밀면 닿을 거리에 서로를 잃어버리고 식어버린 오후에 혼자 남겨졌나 사라져간 사람들은 지금은 어디에 있나 어떤 이름을 부르며 있잖아 우리 눈 감으면 어제 같던 어린 꿈에 서로가 서로를 향해 걷고 있는진 몰랐나봐 있잖아 우리 멍청하게도 손 내밀면 닿을 거리에 서로를 잃어버리고 식어버린 오후에 혼자 남겨졌나 짧았던 우리의 밤 흔들리는 불빛 속으로 걸어간다 그렇게 우리는',외로울때,4,0
148,참솜(Chamsom),별자리,한참을 뒤척이다가 텅 빈 하늘을 뒤적여 보곤 해 까만 하늘에 손 내밀면 어둠이라도 잡힐 듯해 있어 줘 넌 내 옆에 한 여름밤의 꿈같았던 그날의 그 노래를 흥얼거리네 그대 없는 이 밤하늘 별자리엔 별도 뜨질 않는 걸요 이젠 그대 없이 그댈 사랑할 수 있지만 한참을 보고 있으면 작은 별들이 반짝여 오곤 해 우리 잡았던 손을 놓지 않았더라면 어땠을까 있을게 난 네 옆에 우리 서로 볼 순 없지만 그대의 그 온기를 마주 나누네 그대 없는 이 밤하늘 별자리엔 별도 뜨질 않는 걸요 이젠 그대 없이 그댈 사랑할 수 있지만',외로울때,0,4
149,백예린 (Yerin Baek),한계,내가 원하는 나의 모습과 네가 필요로 하는 나의 모습이 같지가 않다는 것 잘못된 건 아니지 않나요 미안할 일 아니지 않나요 그런데 왜 또 그렇게 자꾸 날 몰아세우는 건데 도대체 뭐를 더 어떻게 해 난 몇 마디의 말과 몇 번의 손짓에 또 몇 개의 표정과 흐르는 마음에 울고 웃는 그런 나약한 인간일 뿐인데 대체 내게서 뭐를 더 바라나요 내가 줄 수 있는 것 그 이상을 줄 수 없음에 미안해해야 하는 건 이제 그만둘래요 달라졌구나 참 많이도 변했구나 난 여전히 그대론데 넌 달라져 버렸어 근데 혹시 한 번쯤 반대로 생각해 본 적은 없었나요 난 몇 마디의 말과 몇 번의 손짓에 또 몇 개의 표정과 흐르는 마음에 울고 웃는 그런 나약한 인간일 뿐인데 대체 내게서 뭐를 더 바라나요 내가 줄 수 있는 것 그 이상을 줄 수 없음에 미안해해야 하는 건 이제 그만둘래요 빼곡히 들어선 의미라 했지만 나에겐 공허하기만 한 일방성의 무의미함 방랑과 방황의 차이 난 몇 마디의 말과 몇 번의 손짓에 또 몇 개의 표정과 흐르는 마음에 울고 웃는 그런 나약한 인간일 뿐인데 대체 내게서 뭐를 더 바라나요 내가 줄 수 있는 것 그 이상을 줄 수 없음에 미안해해야 하는 건 이제 그만둘래요',외로울때,5,4
150,김사월,외로워,나는 외로워 애써 좋은 사람을 찾고 매번 좋은 면들을 찾네 어쩔 수 없나 나는 외로워 역시 나쁜 사람을 만나 결국 나쁜 일들을 겪네 어쩔 수 없나 잠들지 않으며 잠이 들고 웃지도 않으면서 웃으며 무엇을 그리워하는지도 잘 모른 채 새벽을 보내네 그냥 한 번쯤 아주 좋은 사람을 만나 좋은 날들이 있길 바라 비슷한 거라도 그냥 한 번쯤 아주 좋은 사람을 만나 좋은 날들이 있길 바라 비슷한 거라도 잠들지 않으며 잠이 들고 웃지도 않으면서 웃으며 무엇을 그리워하는지도 잘 모른 채 새벽을 보내 만약 한 번쯤 아주 좋은 날들이 와도 의심하지 않고 기뻐할 수 있을까 만약 한 번쯤 아주 쓸쓸한 날이 와도 쓸쓸한 사람을 안아줄 수 있을까 잠들지 않으며 잠이 들고 웃지도 않으면서 웃으며 무엇을 그리워하는지도 잘 모른 채 새벽을 보내네',외로울때,4,5
151,박소은,왠지,왠지 너와 만난 오랜 시간들 사이 나는 뭐든 처음 해 보는 것처럼 눈물이 많았어 편지 여행 산책 숱한 밤들 그 사이 나는 정말 처음 해 보는 것처럼 고민이 많았어 잊지 못할 사랑은 살면서 한번 한대 있지 나는 너랑 그런 사랑을 한 거야 그거면 됐어 난 그거면 돼 그걸로 됐어 난 그걸로 돼 그거면 됐어 난 그거면 돼 그걸로 됐어 난 그걸로 돼 왠지 함께 했던 모든 순간들 사이 나는 자꾸 좋은 것들만 기억하려 애를 썼어 사실 우린 눈물을 바다만큼 많이 흘렸고 허공엔 상처만 둥둥 떠다녔어 잊지 못할 사랑은 살면서 한번 한 대 있지 나는 너랑 그런 사랑을 한 거야 그거면 됐어 난 그거면 돼 그걸로 됐어 난 그걸로 돼 그거면 됐어 난 그거면 돼 그걸로 됐어 난 그걸로 돼 정말 그거면 됐어 난 그거면 돼 그걸로 됐어 난 그걸로 돼 그거면 됐어 난 그거면 돼 그걸로 됐어 난 그걸로 돼 그거면 됐어 난 그거면 돼',외로울때,5,4
152,윤지영,꿈,이젠 익숙해진 거야 아무 말 없이 전활 붙들고 언제 끊을 거야 우린 미안해지기 싫어 쓸모없는 말만 하다 새벽까지 우린 누구 하나 먼저 사과하는 일 없지 우린 누구 하나 먼저 서롤 이해하려 하지 않지 오 아 난 꿈을 꾸는 거야 빛이 들어오지 않는 밤이야 오 아 난 꿈을 꾸는 거야 빛이 들어오지 않는 밤이야 이제 새로울 게 없는 우리 마음 담아 서롤 보지 못해 우린 미안해지기 싫어 잡은 손은 놓치지 않네 우린 누구 하나 먼저 사과하는 일 없지 우린 누구 하나 먼저 서롤 이해하려 하지 않지 오 아 난 꿈을 꾸는 거야 빛이 들어오지 않는 밤이야 오 아 난 꿈을 꾸는 거야 빛이 들어오지 않는 밤이야 너와 난 같은 거야 다 변한 거야 다 변할 거야 너와 난 같은 거야 다 변한 거야 다 변할 거야 너와 난 같은 거야 다 변한 거야 다 변할 거야 너와 난 같은 거야 다 변한 거야 다 변할 거야',외로울때,5,3
