id,artist,song_name,lyric,Emotion,first_max,second_max
242,경서예지,다정히 내 이름을 부르면,끝없이 별빛이 내리던 밤 기분 좋은 바람이 두 뺨을 스치고 새벽 바다 한곳을 보는 아름다운 너와 나 그림을 그려갔어 모래 위 떨린 손끝으로 날 향해 웃어주는 입술 끝 모양과 저 달보다 사랑스러운 두 눈을 가진 네가 다정히 내 이름을 부르면 내 마음이 녹아내려 언제나 나 하날 위해 준비된 선물 같아 널 안으면 잠들지 않는 바다 위를 너와 함께 걷는 거 같아 하늘 아래 너와 나 남은 내 모든 날을 너에게 다 줘도 안 아까워 이제서야 내가 사랑에 눈을 뜬 건 가봐 경험하지 못했고 믿기지 않는 일만 일어나고 있는 거 아니 5월에 피는 봄꽃 처럼 내 사랑도 피어나 부는 바람에 살며시 실어 보내 다정히 내 이름을 부르면 내 마음이 녹아내려 언제나 나 하날 위해 준비된 선물 같아 널 안으면 잠들지 않는 바다 위를 너와 함께 걷는 거 같아 하늘 아래 너와 나 설레는 지금이 꿈이 아닌 걸 알잖아 난 더 바랄 게 없어 먼 훗날 내 생애 아주 작은 소리로 귓가에 말할 거야 내 곁에 머물러줘서 마음 다해 고맙다고 어떤 말로도 표현 못 할 내 인생의 전부였다고 이 순간 너를 꼭 안고 고백할게 언제나 우리 모든 날들과 별빛 아래 우리 그림자 제일로 특별하다고 길고 긴 겨울 끝을 지나 너의 앞에 서있는 지금 선명한 목소리로 널 사랑한다고 말할게',사랑&기쁨,2,0
243,오왠(O.WHEN),그대로,그대로 남아 있어줘요 어느새 우리가 느려져도 마음 둘 곳이 하나 없을 땐 우리만 비밀을 지킬 테니 생각에 생각을 해봐도 잠들 때까지 떠올려도 우리가 함께 할 테니까 너로 인해 감사할 테니까 그대로 남아 있어줘요 나는 이곳에 있을 게요 어지러운 세상에 딱 하나뿐인 좋은 사람이 되고 싶어요 우리는 변하지 말아요 흔해 빠진 사랑 말구요 흐트러진 모습까지 내게로 보여줄 수 있는 그대를 당신이 머무는 내 하루엔 오늘이 제일 빛 날 거라고 길었던 하루가 짧아진 만큼 너와의 이야기는 길 테니까 그대로 남아 있어줘요 나는 이곳에 있을게요 어지러운 세상에 딱 하나뿐인 좋은 사람이 되고 싶어요 우리는 변하지 말아요 흔해 빠진 사랑 말구요 흐트러진 모습까지 내게로 보여줄 수 있는 그대를 하루가 지나고 그대와 나 또 다른 날을 마주한다 해도 떠나가는 밤 찾아오는 밤 우리들의 모든 순간을 잊지 않을 게요 그대를 사랑하기 위해 나는 이곳에 있을 게요 어지러운 하루에 딱 하나뿐인 보고싶은 사람이 될 게요 우리는 변하지 말아요 계절이 다시 돌아오듯 어김없이 찾아오는 밤처럼 언제까지나 그대와 나 그대로 있을 게요 사랑해요 그대로',사랑&기쁨,1,2
244,스무살,너라는 계절,눈을 감고 느껴 나만을 위한 노래 네 숨소리를 머금은 바람 소리 무릎 위로 덮은 햇살은 그댈 밝혀 그걸 보는 걸로 난 충분해 바람 시린 날엔 나를 감싸주고 비가 내리는 날엔 우산이 되어도 주고 널 닮은 햇살은 어느 날씨 좋은 날에 나를 찾아와 미소 짓네 네 향기에 취해 너에게 날 적시네 내 곁을 감싸준 너 언제나 함께할게 바람에 날리는 그대의 머리칼을 넘겨주는 걸로 충분해 바람 시린 날엔 나를 감싸주고 비가 내리는 날엔 우산이 되어도 주고 널 닮은 햇살은 어느 날씨 좋은 날에 나를 찾아와 꽃을 피워주네 흐릿해진 하늘은 맑게 개이고 뒤섞인 내 맘은 네가 밝혀 수많은 계절을 돌이켜 보면 나 눈물로 뒤덮였던 나의 하루의 끝에서 늘 네가 있었어 사랑이라는 말로도 나의 가슴을 다 채우지 못해 언제나처럼 내 곁에 있어 줘',사랑&기쁨,1,0
245,Pa.je(파제),그런 사람,사랑 나에겐 항상 사랑 하면 떠오르는 모습이 있어 사랑 추운 날 떠오르는 아침해처럼 사랑 나에게 넌 그런 사람 너의 사랑을 위한 노력은 나에게 가득 쏟아진 햇살 같아서 따듯하고 포근한 기분으로 걸어가 새로운 길을 걸을 용기를 얻었네 너는 저만치 기다리고 있겠지 나를 위한 꽃과 책 두 어 권을 들고 난 한달음에 뛰어가 너에게 안길 거야 우리 이제 새로운 길을 함께 걷자 아아아아 함께 걷자 아아아아 사랑 나에겐 항상 사랑 하면 떠오르는 모습이 있어 사랑 추운 날 떠오르는 아침 해처럼 사랑 넌 나에게 그런 사람 사랑 넌 나에게 그런 사람',사랑&기쁨,1,2
246,폴킴(Paul Kim),너를 만나,너를 만난 그 이후로 사소한 변화들에 행복해져 눈이 부시게 빛 나는 아침 너를 떠올리며 눈 뜨는 하루 식탁 위에 마주 앉아 너의 하루는 어땠는지 묻거나 나의 하루도 썩 괜찮았어 웃으며 대답해 주고 싶어 별것 아닌 일에 맘이 통할 때면 익숙해진 서로가 놀라웠어 널 사랑해 평온한 지금처럼만 영원하고 싶다고 너를 바라보다 생각했어 너를 만나 참 행복했어 나 이토록 사랑할 수 있었던 건 아직 어리고 모자란 내 맘 따뜻한 이해로 다 안아줘서 무심한 말투에 서로 아플 때면 차가워진 사이가 견딜 수 없어 미안해 불안한 지금이라도 영원하고 싶다고 너를 바라보다 생각했어 너를 만나 참 행복했어 나 이토록 사랑할 수 있었던 건 아직 어리고 모자란 내 맘 따뜻한 이해로 다 안아줘서 뜨거웠던 여름 지나 그리워질 빗소리에 하나 둘 수줍어 또 얼굴 붉히면 생각이 많아진 너의 눈에 입 맞출 테니 우리 함께 걸어가기로 해 나를 만나 너도 행복하니 못 해준 게 더 많아서 미안해 이기적이고 불안한 내가 너에게만은 잘하고 싶었어 오랫동안 나 기다려온 완벽한 사랑을 찾은 것 같아 날 잡아줘서 힘이 돼줘서 소중한 배려로 날 안아줘서 너를 만나',사랑&기쁨,0,1
247,태연 (TAEYEON),너와 나 사이,짙고 어두운 밤 하늘 사이 빛나는 작은 불빛 하나 Woo woo 한참을 비춰보는 내 마음은 I'm so in love 너와 나 사이 이 묘한 떨림 속에 너와 나만의 이 사랑을 느끼죠 가득 채워진 내 진심을 놓지 말아 줘 늘 지금처럼 내 곁에 살며시 내게 스며들어와 짙어지는 게 참 이상해 Woo woo 가까이 가까이 더 가고 싶어 I'm so in love 너와 나 사이 이 묘한 떨림 속에 너와 나만의 이 사랑을 느끼죠 가득 채워진 내 진심을 놓지 말아 줘 늘 지금처럼 내 곁에 마주한 그 순간 더 숨길 수도 없는 내 맘 이 말을 전해주고 싶은데 가끔 내 어깨에 기대 내가 널 안아줄게 언제나 나는 이 자리에 너와 나 사이 이 묘한 떨림 속에 너와 나만의 이 사랑을 느끼죠 가득 채워진 내 사랑을 놓지 말아 줘 늘 지금처럼 내 곁에',사랑&기쁨,2,1
248,Bas Bao (바스바오),꽃이 될래요,꽃이 될래요 이름이 없어도 어떠한 때도 네 곁에서 꿈이 될래요 눈물이 고여도 힘든 건 이제 잊어요 정말 요즘 많이 힘든가 보죠 그냥 말보단 안아줄게요 난 뭐 하나 대신해 줄 순 없고 줄 건 이 노래 하나뿐 한 송이 꽃이 되어 그댈 위한 봄을 노래할래요 라랄 라랄라 잊지는 않을게요 그대 마음 대신 노래할래요 꽃이 될래요 시들어 버려도 항상 너만을 품고 있죠 지켜볼게요 힘들던 날마다 울지만 말고 기대요 정말 요즘 많이 힘든가 보죠 그냥 말보단 안아줄게요 난 뭐 하나 대신해 줄 순 없고 줄 건 이 노래 하나뿐 한 송이 꽃이 되어 그댈 위한 봄을 노래할래요 라랄 라랄라 잊지는 않을게요 그대 마음 대신 노래할래요 계절이 지나고 모든 게 변해도 난 그 자리에 있어요 위로받지 못하고 숨죽여서 울었던 이젠 나에게 기대줄래요 한 송이 꽃이 되어 그댈 위한 봄을 노래할래요 라랄 라랄라 이제는 약속해요 꽃이 시들어도 줄곧 곁에 있어요',사랑&기쁨,0,4
249,바닷길(길 & 바다),나만 부를 수 있는 노래,내 두 눈은 너를 바라볼때 가장 빛이 나고 내 마음은 너를 생각할 때 항상 행복해 내 모든게 그렇게 너만을 위한거야 항상 내 곁에만 이대로 있어줄래 나를 위해 많은 것을 해줄 수 없다해도 걱정마 난 항상 너만을 믿으며 살아갈테니까 oh 내 사랑 나만 부를 수 있는 노래 너를 위한 사랑의 노래 나의 모든 걸 네게 줄게 지금 이대로 날 사랑해 주면 돼 내 하루는 너를 만날때를 항상 기다리고 내 두 손은 니가 잡아주길 항상 기다리고 내 모든게 그렇게 너만을 위한거야 항상 내 곁에만 이대로 있어줄래 나를 위해 많은 것을 해줄 수 없다 해도 걱정마 난 항상 너만을 믿으며 살아갈테니까 oh 내 사랑 나만 부를 수 있는 노래 너를 위한 사랑의 노래 나의 모든 걸 네게 줄게 지금 이대로 날 사랑해 주면 돼 나만 부를 수 있는 노래 너를 위한 사랑의 노래 나의 모든걸 네게 줄게 지금 이대로 날 사랑해 주면돼 나만 부를 수 있는 노래 너를 위한 사랑의 노래 나의 모든걸 네게 줄게 지금 이대로 날 사랑해 주면돼',사랑&기쁨,1,2
250,멜로망스(MeloMance),우리의 이야기,홀로 집에 돌아오던 나날들은 지친 맘을 안아주는 날이 됐고 외로움 가득 차 있던 텅 빈 시간은 우리 추억이 채웠죠 요즘 좋은 일 있냐고 내 표정이 밝다고 사람들이 그랬죠 바뀐 건 내가 사랑하는 사람에게 사랑받고 있다는 그 사실 하나인걸 특별할 것 없는 이야기로 하루 종일 너무 즐겁죠 누군가 내게 소중한 사람이 되는 건 내가 보낸 시간을 사랑하게 만들죠 애정 담아 건넨 나의 문장들은 그대 일어날 수 있게 도와주고 유난히 그대가 힘든 것 같은 날엔 기댈 곳 돼주고 싶죠 사랑을 하고 있단 게 사랑을 나눈단 게 어떤 말 인지 이제 알겠죠 내가 사랑하는 사람에게 사랑받고 있다는 그 사실 하나뿐인데 특별할 것 없는 이야기로 하루 종일 너무 즐겁죠 누군가 내게 소중한 사람이 되는 건 내가 보낸 시간을 사랑하게 만들죠 혼자만의 착각일까 봐 상처 입을까 두려워지지만 나로 살아있는 것 같죠 내 손 맞잡아줬을 뿐인데 모든 게 이해받고 있죠 누군가 내게 사랑이 되는 건 특별할 것 없는 곳까지도 사랑하게 만들죠',사랑&기쁨,0,4
251,마크툽(MAKTUB),"불면증 (feat. 반광옥, 도형 (비욘드))",잠들기 전 눈을 감으면 떠오르는 이름 하나 깊은 새벽 오랜 생각을 만드네 넌 어쩜 그리 예쁘면서 성격도 좋은지 널 감싸는 빛 나까지도 빛나게 하는지 내가 꿈꿔왔던 꿈과 드디어 만난거야 난 밤이 오면 니 생각에 잠이 오지 않아 그래도 설레임에 일찍 눈을 떠 나도 모르게 내 맘 안에 들어와 날이 갈수록 점점 맘은 깊어지는데 술 마시는 날이면 더 보고 싶고 날씨 좋으면 함께 놀러가고 싶어 잠이 오지 않아 난 너 때문에 요즘 날 웃게 만드는 너 때문에 Insomnia Insomnia 그대 눈 코 입 그대 목소리 내 길고 긴 하루의 시작과 끝엔 언제나 니가 찾아와 그 누구도 그 무엇도 널 대신 할 수 없는걸 넌 어쩜 그리 웃는 모습이 아름다운지 날 감싼 어둠 까지 모두 잊게 만드는지 너 모르길 바랬지만 이젠 들키고 싶은걸 난 밤이 오면 니 생각에 잠이 오지 않아 그래도 설레임에 일찍 눈을 떠 나도 모르게 내 맘 안에 들어와 날이 갈수록 점점 맘은 깊어지는데 술 마시는 날이면 더 보고 싶고 날씨 좋으면 함께 놀러 가고 싶어 잠이 오지 않아 난 너 때문에 요즘 날 웃게 만드는 너 때문에 난 네게 전화해 가끔 그냥 뭐하냐고 실없이 묻지만 맘은 그게 아닌걸 사실 머릿속은 하얗고 가슴은 두근거렸어 사랑해 너의 모든 게 아름다워 잠 못 드는 밤 설레이는 밤 열린 창문 밖으로 날아가 너를 안고 싶어 난 밤이 오면 니 생각에 잠이 오지 않아 그래도 설레임에 일찍 눈을 떠 나도 모르게 내 맘 안에 들어와 날이 갈수록 점점 맘은 깊어지는데 술 마시는 날이면 더 보고 싶고 날씨 좋으면 함께 놀러가고 싶어 잠이 오지 않아 난 너 때문에 요즘 날 웃게 만드는 너 때문에',사랑&기쁨,2,0
252,스무살,"보고싶어, 집 앞이야","어젯밤 친구랑 맥주 한 잔을 했거든 그 친구가 그러더라 내가 계속 네 얘기만 했대 내 하늘엔 별 보다 니가 더 많아 있잖아 너 지금 뭐 해 보고싶어, 집 앞이야 나올래 우리 같이 걷던 그날 밤처럼 걷자, 집 앞이야 나올래 같이 듣던 그 노래처럼 데려다주던 너의 집 앞 놀이터에 앉아 하늘을 봐 오늘따라 달이 유난히 빛나네 마치 요즘 내 마음처럼 보고싶어, 집 앞이야 나올래 우리 같이 걷던 그날 밤처럼 걷자, 집 앞이야 나올래 같이 듣던 그 노래처럼 어제보다 오늘의 널 더 보고 싶어져 아마 내일은 더 보고 싶겠지 널 사랑해 정말 오늘은 꼭 말하고 싶어 보고싶어, 집 앞이야 나올래 우리 같이 걷던 그날 밤처럼 걷자, 집 앞이야 나올래 같이 듣던 그 노래처럼 손을 흔드는 니가 보여 많이 보고 싶었어'",사랑&기쁨,2,0
253,이민혁,아로하,어두운 불빛 아래 촛불 하나 와인 잔에 담긴 약속 하나 항상 너의 곁에서 널 지켜줄 거야 날 믿어준 너였잖아 나 바라는 건 오직 하나 영원한 행복을 꿈꾸지만 화려하지 않아도 꿈같지 않아도 너만 있어 주면 돼 걱정 마 I believe 언제나 I believe 이 순간을 잊지 않을게 내 품에 I believe 안긴 너의 미소가 영원히 빛을 잃어 가지 않게 Cause your love is so sweet You are my everything 첫날 밤의 단꿈에 젖어 하는 말이 아냐 난 변하지 않아 오직 너만 바라볼 거야 You're light of my life You're the one in my life 내 모든 걸 다 잃는데도 후회하지 않아 오직 너를 위한 변하지 않는 사랑으로 늘 하나라는 마음으로 흔들리지 않는 믿음으로 아픈 마음도 함께 기쁜 맘도 함께 나눠 가졌으면 해 약속해 I believe 힘들 때 I believe 너의 그늘이 되어줄게 내 품에 I believe 안긴 너의 미소가 영원히 빛을 잃어 가지 않게 Cause your love is so sweet You are my everything 첫날밤의 단꿈에 젖어 하는 말이 아냐 난 변하지 않아 오직 너만 바라볼 거야 You're light of my life You're the one in my life 내 모든 걸 다 잃는데도 후회하지 않아 오직 너를 위한 변하지 않는 사랑으로 You're light of my life You're the one in my life 내 모든 걸 다 잃는데도 후회하지 않아 오직 너를 위한 변하지 않는 사랑으로 All I ever want is your love',사랑&기쁨,0,1
