id,artist,song_name,lyric,Emotion,first_max,second_max
182,김동현,마음의 날씨,오늘 하늘은 맑았고 웃을 일들도 많았죠 누가 봐도 아무 걱정 없이 사는 사람처럼 느껴질 거예요 오늘 마음은 흐리고 세찬 울음이 몰아쳐서 힘을 다해 애써 애써 아닌 척 내 안의 폭풍우를 견뎠죠 참 아파요 이별의 계절이 그 어떤 예고도 없는 험한 날들 지나가긴 하는 걸까요 내가 언제까지 슬퍼할까요 나는 언제 그댈 잊나요 나를 포기해 볼까요 나를 내던지듯 살까요 무력해져 점점 비틀 거리는 나를 버틸 자신이 없는데 참 아파요 이별의 계절이 그 어떤 예고도 없는 험한 날들 지나가긴 하는 걸까요 나는 언제 그댈 잊나요 모든 시작이 이젠 망설여져요 내 안에 내리던 그대가 그치는 계절이 온다면 이 모든 게 정말 지나가면 말할 수 있겠죠 나는 안다고 아파야 사랑을 안다고',그리움,5,0
183,김희재,너에게 하지 못한 말,넌 어떻게 지낼까 벌써 나를 잊었을까 내가 알고 있던 그 모습 그대로일까 너에게 난 어떤 기억일까 좋은 사람이었을까 괜히 궁금해서 보고 싶어서 더 그리워져 서툰 내 작은 표현에도 따스히 안아주던 너 그런 너를 왜 몰랐을까 더 잘해주지 못했을까 너에게 하지 못한 말 내 입술에 맺힌 그 말 사랑한다 그 한마디 하지 못해 후회만 하는 나 그때로 다시 돌아가 널 다시 만나게 되면 사랑한다 이 말은 꼭 전하고 싶어 나보다 날 사랑하던 사람 나를 잘 알아주던 사람 그래 니가 아니면 그런 사람은 또 없을 텐데 하필 못난 나를 만나서 많이 사랑받지 못해서 얼마나 넌 힘들었을까 이제는 다 알 것 같은데 너에게 하지 못한 말 내 입술에 맺힌 그 말 사랑한다 그 한마디 하지 못해 후회만 하는 나 그때로 다시 돌아가 널 다시 만나게 되면 사랑한다 이 말은 꼭 전하고 싶어 니가 있던 그 시간에 그때 더 잘해줬더라면 그날에 널 붙잡았다면 이런 후회는 없을 텐데 너무나 사랑했다고 아니 여전히 사랑한다고 오랜 시간 지나도 널 잊지 못해 기다릴 거라고 너에게 외치고 싶어 널 다시 만나고 싶어 사랑한다 사랑한다 널 사랑한다 이 말은 꼭 전하고 싶어',그리움,0,2
184,권진아,이별 뒷면,좁은 골목길은 또 하염없이 멀어져 마주앉은 탁자 반대편마저도 뻗어봐도 맞닿을 수가 없어서 내 맘 언제부턴가 긴 그늘을 드리워 우리는 서로가 괜찮다 하는데 완전히 돌아갈 수는 없는 걸 감았다 떠보니 너무 멀리 와있어 이제 이별 뒷면에 서있는 우리 내게 넌 벅차도록 행복했던 꿈 이제 마지막 장을 넘겨야겠어 많이 아플 테지만 언젠가는 해야겠지 그대 이유 같은 거 찾는 얼굴 말아요 우리는 충분히 할 만큼 했는 걸 그러니 더 아무 말도 말아줘 그저 날 보면서 예전처럼 웃어줘 이제 이별 뒷면에 서있는 우리 내게 넌 벅차도록 행복했던 꿈 이제 마지막 장을 넘겨야겠어 많이 아플 테지만 언젠가는 해야겠지 후회하지 마요 우리 같이 나눈 시간 그 한 순간도 의미 없는 날은 없었고 또 다시 가도 너일 테니까 이제 내게 넌 벅차도록 행복했던 꿈 이제 마지막 장을 넘겨야겠어 많이 아플 테지만 언젠가는 해야겠지 고마웠어 여기까지',그리움,4,5
185,임세준,어떻게 너를 잊어,기억나니 우리 처음 만나던 그 날 내 어깨에 기대앉아 수줍어하던 날 기억나니 우리 함께 자주 다니던 골목길 작은 카페들 첨으로 다툰 날 너의 생일날 갑자기 네 집 앞 찾아간 날 바다로 떠난 날 연극 보던 그 날 눈 오던 한겨울 그날 밤 어떻게 너를 잊어 어떻게 너를 잊어 내가 좋았던 기억이 내 안에 아직 남아서 마음 깊이 스며 있는데 나 어떻게 너를 잊어 기억나니 우리 밤새 전활 붙잡고 사랑해 속삭이던 밤 시간이 지나고 넌 떠나 없지만 내 기억은 그때를 맴돌아 유난히 따스한 이 봄바람이 이젠 날 울리고 있는걸 어떻게 너를 잊어 어떻게 너를 잊어 내가 좋았던 기억이 내 안에 아직 남아서 마음 깊이 스며 있는데 널 몰랐다면 사랑하지 않았다면 이렇게 나 힘들었을까 난 절대 널 못 잊어 어떻게 너를 보내 내가 아무리 지워도 내 안에 아직 남아서 이렇게나 보고 싶은데 나 어떻게 너를 잊어',그리움,0,2
186,정평일,꽃신,이제 예쁜 신발을 신은 당신께 전할 말 있네 어딜 가든지 항상 웃길 나 간절히 바라오 가끔 화가 난다고 해도 손톱은 괴롭히지 말고 너무 울어 우는 이유도 잊을 때 그때 날 불러주겠소 해가 지고 어둠이 내리면 그대 떠난 부둣가에 돌아오지 않을 배를 나 홀로 기다려야 하겠지요 밤새 춤을 추며 놀던 우리가 남이 되어 가끔은 무너지겠지만 그대 발길 닿는 곳엔 안개꽃이 가득하길 지난날이 생각나지 않게 해가 지고 어둠이 내리면 그대 떠난 부둣가에 돌아오지 않을 배를 나 홀로 기다려야 하겠지요',그리움,0,4
187,숨비,사랑은 영원하다,낡은 신발을 신고 예쁜 버스를 타고 꿈처럼 일렁이는 구름 속으로 그녀는 무대 위에서 누군갈 위로하고 작은 소녀에게는 커다란 사랑을 입혀주고 떠났네 짧은 인연이 너의 두 눈을 슬프게 만들었지만 그녀와의 커다란 사랑은 영원할 거야 눈물을 가다듬고 또 한번 웃어 보이는 너만의 미소에는 마치 천사 같았던 그녀가 보이네 짧은 인연이 너의 두 눈을 슬프게 만들었지만 그녀와의 커다란 사랑은 영원할 거야 너와의 기억을 품에 안고서 별이 되어 널 비춰주네 짧은 인연이 너의 두 눈을 슬프게 만들었지만 그녀와의 커다란 사랑은 영원할 거야',그리움,1,2
188,마커스 웨이(Marcus Way),"Jenny, I'm in Love",Ooh ooh ooh Ooh ooh ooh ooh ooh Lala la lala lala la ah jenny I’m in love (what you gon' say) crazy I’m in love (yeah) funny I’m in love (what you gon' say) 별 일 없으면 내게와 jenny I’m in love (what you gon' say) crazy I’m in love (yeah) funny I’m in love (what you gon' say) 별 일 없으면 내게와 jenny and i (jenny and i) you should see her she really wants to see you (really wants to see you) oh ran out of time 매일 내가 먼저 가는 이유 (바쁜척하는 이유) bet u gonna feel it she so wonderful 그럼 이만 실례 우리 꼭 다음엔 같이 봐 아 아 (같이봐 아) 어디로 가면 돼? jenny I’m in love (what you gon' say) crazy I’m in love (yeah) funny I’m in love (what you gon' say) 별 일 없으면 내게와 jenny I’m in love (what you gon' say) crazy I’m in love (yeah) funny I’m in love (what you gon' say) 별 일 없으면 내게와 매일 널 (매일 널) 그리워해 어제의 너 and i (wanna see your day) 매일 더 (매일 더) 아른거려 그때의 너 and i',그리움,2,1
189,코지팝(KozyPop),SUNFLOWER! (Song By 곽태풍),나는 그댈 아주 멀리부터 바라봤어요 그대 마음 몹시 알고 싶어 이렇게 노랠 불러요 고운 손을 잡고 걸을 때면 모든 게 예뻐 보이고 당신이 모질게 나를 괴롭혀도 이마저 행복하네요 날이 지나면 지날수록 사랑하는 마음도 짙어만 가고 지금 이 순간이 그대로 너와 나의 마음이 변치 않음 좋겠어 서로만 바라보자 내 마음을 다 줘도 아깝지 않으니 서로만 사랑하자 한눈 팔지 말고 우리 마음만 가꾸자 찬바람 부는 어느 늦가을에 고요히 눈을 맞추고 내 안에 꺼진 맘을 환하게 밝히며 잔잔히 파도 쳐 줘요 서로만 바라보자 내 마음을 다 줘도 아깝지 않으니 서로만 사랑하자 한눈 팔지 말고 우리 마음만 가꾸자 사랑하는 그대와 두 손을 마주잡고 저기 저 멀리 숨자 사랑하는 그대와 두 손을 마주잡고 저기 저 멀리 숨자',그리움,1,2
190,허회경,아무것도 상관없어,난 아무것도 상관없어 네 맘대로 해도 어차피 내 말 따위는 믿어주지도 않으니 네 입안에서 내 이름이 굴러다닌대도 내 몸이 한순간에 어디로 팔려 갔대도 우우 엄마는 모든 것은 있다가도 없댔는데 우우 어젯밤 곰곰이 생각해보니 맞는 것도 같아 Hey hey I would not live for you ever 내 길 위에 네가 발을 내밀고 있대도 Hey hey hey I would not live for you ever 이제 와 생각해보니 별일도 아니네 난 아무것도 상관없어 네 맘대로 해도 어차피 내 눈 따위는 쳐다보지도 않으니 내 등 뒤에 네 그림자가 날 가린다 해도 내 몸이 한순간에 어디로 날아갔대도 우우 아빠는 그 무엇도 사랑하지 말랬는데 우우 어젯밤 곰곰이 생각해보니 맞는 것도 같아 Hey hey I would not live for you ever 내 길 위에 네가 발을 내밀고있대도 Hey hey hey I would not live for you ever 이제 와 생각해보니 별일도 아니네 난 아무것도 상관없어 날 떠난다 해도 어차피 내 옆자리엔 아무도 없었으니',그리움,5,3
191,최기덕 (9duck),Fade away,"""Maybe it's time To understand the silly words that made me smile Since you have left me took a while to get it right Seven feet away from you now I know that all beings go fadeaway This kind of blurry cloudiness is all I get Soon they will try to find their own way to get back All memories that were made from you As time says goodbye Then I will whisper all the names of things that remains I'll recall a few I don't remember as you wish but I'm sure that you cannot hear or speak And now I know that all beings go fadeaway It is true That you were reason of the smile It's also true That you were reason of goodbye It's meaningless revenge to you And now I know that all beings go fadeaway Then I will whisper all the names of things that remains I'll recall a few I don't remember as you wish but I'm sure that you cannot hear or speak And now I know that all beings go fadeaway Our love and hate were fairly strong and sweet So, I will wait and wait to let them go free All memories that were made from you And I will know some beings might not fadeaway'",그리움,2,1
192,우수한(OOSU:HAN),잊지말아줘,사랑했던 그날 속에 따듯한 네 눈빛과 처음 내게 웃어주던 너의 모습이 이제 내겐 아픈 기억인 걸 그때 너를 보내지 않았다면 지쳐가는 네 마음을 조금만 더 빨리 알았다면 사랑했었던 그때 그 날들은 이제 두 번 다시는 돌아오지 않아 너의 마음속 깊은 곳 우리 함께 행복했던 그때 잊지 말아줘 우리의 시간들 아무것도 아닌 일에 서로 상처를 주고 너를 보는 내 눈빛이 차가워질 때 너는 어떤 마음이었을까 그때 너를 보내지 않았다면 떠나가는 너의 손을 조금만 더 빨리 잡았다면 사랑했었던 그때 그 날들은 이제 두 번 다시는 돌아오지 않아 너의 마음속 깊은 곳 우리 함께 행복했던 그때 잊지 말아줘 우리의 시간들 오랜 시간이 지나 널 마주친다면 그땐 고마웠었어 너로 인해 아름다웠던 날들 사랑했기에 아파야만 했고 네가 떠나가던 날 멈춰버린 시간 너의 마음 속 깊은 곳 우리 함께 행복했던 그때 잊지 말아줘 우리의 시간들 사랑했었던 너에게 닿기를',그리움,0,4
193,이희상,란,살아갈 때에 난 많은 걸 잃어버리곤 해 널 사랑할 때에 넌 많은 걸 내게 준다고 그래 가끔 아픔도 있겠지 괜찮아 그땐 두 손을 잡을게 가끔 울기도 하겠지 안아주면 돼 그렇게 야 우리 앞만 보자 다시 뒤돌아보지 말자 길을 잃어버려서 우릴 갈라놓아도 우리 다시 사랑하자 이 손 절대로 놓지 말자 그래 그래 나 두려워 뒤돌아볼 때면 아무 말 않고 꽉 잡자 널 잃을까 나 주저할 때면 그런 날 안고 가다듬자 야 우리 앞만 보자 다시 뒤돌아보지 말자 길을 잃어버려서 우릴 갈라놓아도 우리 다시 사랑하자 이 손 절대로 놓지 말자 그래 그래 야 우리 앞만 보자 다시 뒤돌아보지 말자 길을 잃어버려서 우릴 갈라놓아도 우리 다시 사랑하자 이 손 절대로 놓지 말자 그래 그래',그리움,5,1
194,다섯(Dasutt),Youth,큰 꿈 부풀어 안고 마냥 앞만 보며 달려왔던 나는 어떤가요 뒤도 돌아보고 주위를 둘러보며 마주하는 나를 놓쳤네요 걱정이 많던 난 너무 급했었나 봐 작은 방 안에다 날 가둬놓았나 봐 늘 불안했던 마음 늘 초라했던 날 알아 문이 열리는 그날 우리 다시 만나보자 큰 꿈 부풀어 안고 마냥 앞만 보며 달려왔던 나는 어떤가요 뒤도 돌아보고 주위를 둘러보며 마주하는 나를 놓쳤네요 이제야 와서 난 엄마의 마음을 알아 늘 응원한다는 말 흘려 들었었나 봐 늘 불안했던 마음 늘 초라했던 날 알아 문이 열리는 그날 우리 다시 만나보자 큰 꿈 부풀어 안고 마냥 앞만 보며 달려왔던 나는 어떤가요 뒤도 돌아보고 주위를 둘러보며 마주하는 나를 놓쳤네요 큰 꿈 부풀어 안고 마냥 앞만 보며 달려왔던 나는 어떤가요 뒤도 돌아보고 주위를 둘러보며 마주하는 나를 놓쳤네요',그리움,5,4
195,장들레,모르겠어요,엄마 사랑은 뭘까요 내게 가르쳐 주세요 너무 어렵고 알 수 없는 일 같아요 엄마 진심은 뭘까요 내게 가르쳐 주세요 눈빛만 봐도 느껴질 수 있을 거라 생각했는데 정말 모르겠어요 아직 모르겠어요 따듯한 마음이 따듯한 사람이 되고 싶었거든요 도망가고 싶어요 행복하고 싶어요 어떻게 살아야 무엇을 꿈꿔야 하는지 난 몰라요 좋은 어른은 뭘까요 내게 가르쳐주세요 알고 싶어요 바뀌고 싶어요 비겁한 내 모습 이젠 정말 모르겠어요 아직 모르겠어요 따듯한 마음이 따듯한 사람이 되고 싶었거든요 도망가고 싶어요 행복하고 싶어요 어떻게 살아야 무엇을 꿈꿔야 하는지 난',그리움,1,0
196,양창근,ㅇㅁㅇㄱ,궁금하지도 않았겠지만 나 오늘 그대를 생각했죠 이러지 않으려 했었는데 생각이 어디 생각처럼 되나요 이제는 헤어진 그대지만 함께한 시간이 얼마인데 가만히 하룰 보내다가도 불쑥 뜬금없이 떠오르는 그대 웃는 얼굴 귀여워지는 표정 살며시 들리는 웃음소리까지 이제는 그대가 나의 곁에 없는 건 그러려니 하는데 만일 그대 곁에 딴사람이 있다 생각하면 속이 뒤집혀요 생각만 해도 난 열불이 뻗쳐요 그대가 알 리가 없겠지만 나 어젯밤 그대 꿈을 꿨죠 우리가 함께했던 그때로 돌아가서 나는 기뻤다 슬퍼요 나는 행복했다가 우울해져요 그대도 가끔은 내 생각 하나요 난 이제',그리움,0,4
